Episode,Score,Epsilon,Loss,Steps
41,48.09999999999984,4.2490587785878196e-63,0.22332769632339478,127
42,98.20000000000016,1.5430655126908918e-63,0.15781071782112122,131
43,72.10000000000035,3.550988933165144e-64,0.08779530972242355,190
44,196.90000000000086,4.9435522110799206e-65,0.4882187247276306,255
45,170.50000000000094,9.304520995652635e-66,0.16790902614593506,216
46,92.70000000000022,2.208468915204407e-66,0.09844876825809479,186
47,164.9000000000007,5.886535253714344e-67,0.23899182677268982,171
48,127.90000000000029,2.0408115346438737e-67,0.13298629224300385,137
49,75.30000000000003,1.313386011390826e-67,0.17851479351520538,57
50,50.69999999999992,6.0148719784979855e-68,0.3077564239501953,101
51,96.6000000000003,1.9301397161228293e-68,0.8798289895057678,147
52,126.40000000000026,5.958826085872359e-69,0.2316475808620453,152
53,114.10000000000039,1.5518685476820608e-69,0.1237146183848381,174
54,142.70000000000047,3.543739634103542e-70,0.6554717421531677,191
55,166.80000000000032,5.010346608229927e-71,0.1505434215068817,253
56,113.30000000000017,2.6783255008719114e-71,0.821735680103302,81
57,156.50000000000074,3.7286632543868036e-72,0.23922152817249298,255
58,53.79999999999999,2.1701393382543195e-72,0.6156347990036011,70
59,109.60000000000034,8.71433547798765e-73,0.40008091926574707,118
60,165.70000000000056,2.4709693991020948e-73,0.15736374258995056,163
61,185.8000000000005,6.952522129323058e-74,0.3229548931121826,164
62,150.30000000000032,2.8573488955271265e-74,0.6437767744064331,115
63,183.6000000000007,6.782043071979427e-75,0.33702680468559265,186
64,214.50000000000117,7.722186589057466e-76,0.2779868543148041,281
65,138.70000000000041,2.826116082055631e-76,0.14909157156944275,130
66,165.10000000000048,7.650232133176689e-77,0.9881694912910461,169
67,132.50000000000037,1.7334982547411693e-77,0.9392850995063782,192
68,266.7000000000004,1.0309189062490084e-78,0.2311115860939026,365
69,127.70000000000027,3.519261163186416e-79,0.14534056186676025,139
70,152.0000000000005,7.554291481576441e-80,0.811290442943573,199
71,27.59999999999998,6.036836886502871e-80,0.7755252122879028,29
72,185.30000000000055,1.6341580526401524e-80,0.2940674126148224,169
73,170.2000000000006,3.0052092415345506e-81,0.4347384572029114,219
74,137.60000000000034,1.010149259657979e-81,0.3692781627178192,141
75,129.80000000000032,4.056319968183025e-82,1.1450642347335815,118
76,165.20000000000056,1.1065598323859112e-82,1.3862537145614624,168
77,188.30000000000078,1.7299593399464668e-83,0.2613171637058258,240
78,171.9000000000007,3.628305936682519e-84,0.2956792414188385,202
79,213.00000000000065,8.033012768946972e-85,0.2691252529621124,195
80,208.90000000000066,1.295304184155423e-85,0.6289117932319641,236
81,205.8000000000006,3.58864602580662e-86,0.3380966782569885,166
82,102.00000000000017,1.748353543721209e-86,1.2381641864776611,93
83,182.1000000000007,3.6953479801660213e-87,0.512078583240509,201
84,243.00000000000068,7.99384386189405e-88,1.8781545162200928,198
85,138.30000000000038,2.836436398094826e-88,1.3077017068862915,134
86,92.10000000000005,1.4034205885011933e-88,0.7217041850090027,91
87,221.80000000000075,2.81000680651327e-89,1.0069828033447266,208
88,177.1000000000005,8.81039730436235e-90,1.064037799835205,150
89,247.20000000000084,1.2077280176251837e-90,0.3592692017555237,257
90,193.10000000000068,2.7366416787223977e-91,0.5091452598571777,192
91,129.10000000000016,1.0410175188895145e-91,0.5426152348518372,125
92,65.0,6.596770356906402e-92,2.6200480461120605,59
93,171.30000000000072,1.320842073701429e-92,1.1635888814926147,208
94,163.90000000000052,3.258656332682756e-93,0.5000211596488953,181
95,128.40000000000018,1.1742811995860738e-93,0.7363035678863525,132
96,212.10000000000073,2.425068179193612e-94,1.6653354167938232,204
97,136.00000000000054,7.20286906466057e-95,2.3529016971588135,157
98,53.299999999999926,4.033198350330762e-95,0.9842044711112976,75
99,222.80000000000084,8.72468791833355e-96,0.8501430749893188,198
