Episode,Score,Epsilon,Loss,Steps
46,94.20000000000007,3.2213297133082473e-26,3.2489283084869385,70
47,317.89999999999765,4.6089528928086676e-27,2.4332427978515625,358
48,202.70000000000064,1.5809869827648417e-27,1.6994497776031494,197
49,268.8000000000001,4.224270947778065e-28,1.3908400535583496,243
50,158.1000000000003,1.9963841290951062e-28,2.606905221939087,138
51,185.8000000000005,8.192357977213169e-29,1.5790467262268066,164
52,188.1000000000005,3.8091231173078024e-29,1.484934687614441,141
53,210.90000000000077,1.1785140463851806e-29,0.8333935737609863,216
54,212.70000000000078,4.020703396679694e-30,2.9508509635925293,198
55,146.80000000000044,1.78028431419028e-30,0.9319419860839844,150
56,186.90000000000052,7.755332823255511e-31,4.002009868621826,153
57,131.1000000000003,4.384616061957573e-31,3.073143243789673,105
58,131.30000000000024,2.5059950148693054e-31,3.702883005142212,103
59,129.6000000000003,1.3059605723753315e-31,8.302800178527832,120
60,160.90000000000026,7.185672835300151e-32,3.3865818977355957,110
61,216.0000000000006,2.9327395854762636e-32,2.092698574066162,165
62,227.500000000001,7.462222826398662e-33,1.8880877494812012,252
63,92.3000000000001,4.601923145603662e-33,1.723139762878418,89
64,173.70000000000064,1.694061416314518e-33,3.637202024459839,184
65,213.80000000000064,6.135397250834642e-34,2.8235177993774414,187
66,215.8000000000007,2.477029886127964e-34,2.987872838973999,167
67,75.4,1.82743181893849e-34,6.176637172698975,56
68,131.40000000000023,1.0501433000828469e-34,5.469219207763672,102
69,123.60000000000016,6.837655650568318e-35,3.5848827362060547,79
70,238.50000000000102,1.8269669788864107e-35,11.39398193359375,243
71,121.40000000000029,1.0555938040800894e-35,1.650251865386963,101
72,95.40000000000009,7.70352091697266e-36,9.117444038391113,58
73,112.30000000000024,4.699405405623295e-36,4.0016865730285645,91
74,150.50000000000023,2.5439234164051785e-36,2.359499216079712,113
75,208.7000000000009,6.984273872493126e-37,1.6118955612182617,238
76,235.80000000000052,2.7892813161195244e-37,4.800478458404541,169
77,183.20000000000073,9.938700433799452e-38,12.746665000915527,190
78,272.0000000000007,1.8255731680522986e-38,4.360435485839844,312
79,93.00000000000014,1.1694499784322547e-38,1.355829119682312,82
80,166.40000000000043,5.012062429917657e-39,3.5640313625335693,156
81,140.00000000000037,2.6548658929929533e-39,1.8949991464614868,117
82,136.70000000000044,1.17551971365936e-39,5.300100803375244,150
83,179.50000000000037,5.929625600912133e-40,5.724946975708008,126
84,222.8000000000008,2.022993774894227e-40,1.8568192720413208,198
85,103.20000000000013,1.3029738621501254e-40,3.2432384490966797,81
86,132.50000000000026,7.948576342128602e-41,3.912238121032715,91
87,187.20000000000053,3.5194652243488553e-41,4.845931053161621,150
88,243.60000000000068,1.2404991152464361e-41,2.8397037982940674,192
89,210.90000000000077,3.8380109721409687e-42,8.484394073486328,216
90,249.5000000000008,1.0768580141723567e-42,2.7482244968414307,234
91,93.60000000000008,7.126780083209789e-43,3.486325979232788,76
92,111.30000000000021,4.117745414021174e-43,15.969484329223633,101
93,216.90000000000106,1.0196718934178147e-43,5.667929172515869,257
94,139.80000000000027,5.342801785141751e-44,2.5015790462493896,119
95,229.70000000000087,1.531991301821822e-44,3.5512771606445312,230
96,195.2000000000007,6.052152379701537e-45,8.285381317138672,171
97,351.0999999999991,1.0136329695043448e-45,8.889119148254395,329
98,140.20000000000036,5.427806372319098e-46,2.279162883758545,115
99,267.00000000000057,1.3151954514977465e-46,3.8620059490203857,261
