Episode,Score,Epsilon,Loss,Steps
48,200.30000000000086,4.517547065590087e-39,0.5078232884407043,322
49,37.29999999999997,3.754917209910618e-39,0.08424180001020432,33
50,119.20000000000022,1.0703306239909467e-39,0.655635416507721,224
51,79.0999999999999,5.4639852112479605e-40,0.5024774074554443,120
52,154.90000000000083,1.1968979687013535e-40,0.23601378500461578,271
53,175.6000000000005,4.748380688093305e-41,1.3398520946502686,165
54,107.20000000000009,1.216825904128159e-41,0.08340196311473846,243
55,17.499999999999975,1.0343314761863265e-41,0.09846745431423187,29
56,52.70000000000015,1.2029089188986972e-42,0.5482000708580017,384
57,297.0999999999999,1.5648539898509612e-43,0.17942756414413452,364
58,269.3000000000001,1.3297690534607575e-44,0.11233654618263245,440
59,109.50000000000028,6.826548642342525e-45,0.5682068467140198,119
60,100.40000000000026,3.706467469632592e-45,0.2286241054534912,109
61,215.00000000000074,7.894793763048428e-46,0.8004782795906067,276
62,99.99999999999994,2.380084693074315e-46,0.4761291742324829,214
63,94.10000000000015,1.5988979774576121e-46,0.26768678426742554,71
64,111.60000000000024,9.233092720365924e-47,0.28477203845977783,98
65,193.60000000000062,3.2381779930510907e-47,0.26829203963279724,187
66,195.6000000000011,7.213541631266846e-48,0.21224743127822876,268
67,180.30000000000064,2.1146239483415028e-48,0.2607682943344116,219
68,73.90000000000005,1.4205662361196867e-48,0.20648303627967834,71
69,164.5000000000006,5.3286335141901164e-49,1.080367922782898,175
70,120.80000000000035,2.925779973447762e-49,0.7649465799331665,107
71,163.90000000000063,1.061196001247392e-49,0.3458252549171448,181
72,249.00000000000068,1.5792044847050288e-50,0.7293152809143066,340
73,269.1000000000005,2.3369408967973643e-51,2.892249584197998,341
74,155.40000000000043,9.271203823336806e-52,0.7344600558280945,165
75,230.2000000000008,2.6279694417489017e-52,0.4899526834487915,225
76,139.50000000000063,7.533057807021953e-53,0.7453139424324036,223
77,187.5000000000004,3.305681183136253e-53,0.6744858026504517,147
78,101.1000000000002,1.8666108882714208e-53,0.6095151305198669,102
79,76.40000000000023,8.191123243265597e-54,1.3120859861373901,147
80,175.80000000000052,3.286235385456713e-54,0.6179247498512268,163
81,208.20000000000041,1.483048491430384e-54,1.6112498044967651,142
82,220.70000000000084,4.347503649160559e-55,0.638828694820404,219
83,156.40000000000052,1.8241577458507317e-55,0.8040180802345276,155
84,213.10000000000068,6.151514985593292e-56,0.7286005020141602,194
85,192.8000000000007,2.0628534575284476e-56,0.8926358222961426,195
86,231.10000000000093,6.149689547708064e-57,0.8052420616149902,216
87,130.3000000000003,3.2649653842921224e-57,2.295222282409668,113
88,157.90000000000046,1.4900542213157848e-57,1.0815978050231934,140
89,71.00000000000031,8.508670553796065e-58,1.1957273483276367,100
90,135.6000000000003,3.452102825083e-58,0.8684330582618713,161
91,203.30000000000075,1.1838689460974178e-58,0.9491886496543884,191
92,127.7000000000005,5.4332604430833585e-59,0.7103359699249268,139
93,103.00000000000003,3.412620707004914e-59,1.1771531105041504,83
94,262.6000000000007,6.178739888340401e-60,1.121665120124817,305
95,122.90000000000026,3.8161654918666536e-60,1.3650751113891602,86
96,186.20000000000047,1.5569785100701457e-60,0.7582658529281616,160
97,205.70000000000107,3.468410113798715e-61,0.9812977313995361,268
98,159.1000000000003,1.6929915035581543e-61,1.0892548561096191,128
99,291.4000000000003,4.9629440859469e-62,1.3943980932235718,219
