Episode,Score,Epsilon,Loss,Steps
84,146.20000000000056,1.1176373755269214e-51,0.6850652694702148,156
85,208.90000000000086,2.35443212999928e-52,4.150953769683838,236
86,113.70000000000012,1.4164183212569445e-52,2.530494213104248,77
87,193.3000000000007,4.042223716709639e-53,1.7651867866516113,190
88,139.70000000000033,1.830967548267352e-53,3.5138063430786133,120
89,149.10000000000042,7.919135957132078e-54,17.599441528320312,127
90,222.2000000000007,2.0605364957109058e-54,2.085559368133545,204
91,83.90000000000006,1.2811987071270512e-54,3.7494399547576904,72
92,226.10000000000048,4.312205069792996e-55,10.06159782409668,165
93,269.0000000000002,8.789291009269539e-56,3.269486427307129,241
94,157.40000000000026,3.3756704439921624e-56,12.33652400970459,145
95,65.9,2.426899730137999e-56,3.866502046585083,50
96,190.9000000000008,5.91143207591423e-57,4.221508026123047,214
97,109.7000000000003,2.731187382382872e-57,7.530402660369873,117
98,102.30000000000024,1.507983964125734e-57,2.65421724319458,90
99,151.30000000000032,7.54135676503464e-58,2.469118595123291,105
