Episode,Score,Epsilon,Loss,Steps
16,-4.999999999999988,0.2080869939974676,0.25114113092422485,52
17,40.899999999999906,0.14903787592467996,1.0489469766616821,98
18,-2.3999999999999932,0.13640835926111286,1.4970852136611938,26
19,16.79999999999997,0.12066871189008668,1.1533727645874023,36
20,11.00000000000001,0.08761180930102704,2.343146800994873,94
21,-1.0999999999999996,0.08381752170648177,1.773648738861084,13
22,61.2999999999999,0.06044281183391426,0.8219909071922302,96
23,44.99999999999995,0.04977806434350531,0.5774879455566406,57
24,76.6000000000001,0.030379016298253902,0.8661109805107117,145
25,51.599999999999966,0.022207506993624285,0.6946840286254883,92
26,125.10000000000045,0.012660598232089223,0.8801278471946716,165
27,118.50000000000043,0.008131597828425279,1.1190507411956787,130
28,90.30000000000001,0.005609935936419632,0.568153977394104,109
29,167.30000000000038,0.0034004428145014386,0.6392677426338196,147
30,126.90000000000052,0.002061166377966555,0.611068606376648,147
31,218.10000000000096,0.0008948337161974597,0.7593278884887695,245
32,163.0000000000005,0.0004685113926869698,0.4091807007789612,190
33,101.8000000000002,0.00033900731102685477,0.21759650111198425,95
34,173.8000000000006,0.00018177758518054957,0.6700683832168579,183
35,109.30000000000027,0.00012038533090464541,0.35409557819366455,121
36,141.4000000000003,8.476761539635968e-05,0.6137434244155884,103
37,130.00000000000034,5.710294775505021e-05,2.488969564437866,116
38,111.60000000000014,4.089876968742324e-05,1.6102629899978638,98
39,211.60000000000085,2.0071777868527245e-05,1.0815811157226562,209
40,121.20000000000022,1.4133256385100216e-05,0.765108585357666,103
41,105.30000000000024,8.16794704689947e-06,2.6010119915008545,161
42,267.6000000000001,3.4272955899405142e-06,0.810819685459137,255
43,250.60000000000082,1.603689414890849e-06,1.144097924232483,223
44,250.20000000000078,7.402402685287139e-07,1.5521247386932373,227
45,195.70000000000056,4.2057946309349887e-07,1.1002873182296753,166
46,108.40000000000038,2.7012807657881155e-07,0.8495568037033081,130
47,185.70000000000053,1.5400121453314142e-07,2.92431902885437,165
48,211.10000000000076,7.430267060508689e-08,1.41321861743927,214
49,239.40000000000083,3.348909556244323e-08,0.7560184597969055,234
50,232.70000000000124,1.201448384156117e-08,0.9486072659492493,301
51,251.90000000000032,5.876268775055711e-09,1.4836140871047974,210
52,206.90000000000038,3.466144888357536e-09,0.9785424470901489,155
53,121.40000000000015,2.45731728915164e-09,1.9296658039093018,101
54,281.70000000000044,8.376777370208297e-10,3.0177533626556396,316
55,158.90000000000038,5.380202690591764e-10,2.3724935054779053,130
56,181.30000000000072,2.6404274289556063e-10,1.8619109392166138,209
57,178.60000000000034,1.6672494351590972e-10,1.5264164209365845,135
58,93.40000000000019,1.2783023206630702e-10,2.330108642578125,78
59,218.70000000000073,5.664182683027135e-11,3.02489972114563,239
60,229.50000000000085,2.570362493098438e-11,2.3535549640655518,232
61,169.10000000000048,1.6565139724618604e-11,3.9086661338806152,129
62,374.3999999999973,4.256459625865068e-12,2.5698554515838623,399
63,232.9000000000006,2.1686717485250207e-12,1.728325605392456,198
64,183.70000000000041,1.1549600416416475e-12,2.9476144313812256,185
65,135.20000000000041,6.584478422337108e-13,1.737357497215271,165
66,191.90000000000077,3.286943944358074e-13,2.9650986194610596,204
67,120.10000000000016,2.2293537530060454e-13,2.91886830329895,114
68,186.80000000000044,1.3194809141071012e-13,2.6864776611328125,154
69,182.7000000000007,6.79181126001005e-14,2.910306930541992,195
70,120.30000000000024,4.637996609794409e-14,1.8104925155639648,112
71,248.20000000000084,1.999869184107811e-14,2.9730916023254395,247
72,196.60000000000053,1.1716247060846634e-14,2.7744216918945312,157
73,167.1000000000005,7.053553532361922e-15,3.288723945617676,149
74,101.70000000000019,5.0864855013247684e-15,2.06561279296875,96
75,212.00000000000088,2.5305193680771496e-15,1.2794291973114014,205
76,130.9000000000002,1.7577204458408076e-15,2.1123132705688477,107
77,184.9000000000006,9.751506423428843e-16,1.9988521337509155,173
78,27.39999999999997,8.774466563260652e-16,3.2549896240234375,31
79,220.10000000000082,4.077850460360845e-16,3.0712335109710693,225
80,176.50000000000043,2.397161491162113e-16,2.851588726043701,156
81,192.70000000000076,1.2297043923390042e-16,4.381396293640137,196
82,131.50000000000037,8.717967543682921e-17,4.044597625732422,101
83,268.0000000000005,3.708259798237009e-17,2.3503611087799072,251
84,120.00000000000023,2.5065581178693427e-17,2.9107022285461426,115
85,224.60000000000065,1.3578326162967342e-17,3.7128703594207764,180
86,140.80000000000024,9.367598042266775e-18,4.94627046585083,109
87,184.2000000000007,5.0745402899172996e-18,4.934247016906738,180
88,183.20000000000053,2.656895795766664e-18,5.345315456390381,190
89,277.9000000000002,1.1224610984314188e-18,4.515155792236328,253
90,261.30000000000035,5.360612116996254e-19,2.6916913986206055,217
91,335.5999999999989,2.0517209874652084e-19,2.0226728916168213,282
92,242.20000000000127,7.211832230667096e-20,4.673027515411377,307
93,184.70000000000059,3.9738310018329195e-20,2.260486125946045,175
94,228.0000000000009,1.7134859794065668e-20,4.131009578704834,247
95,254.80000000000098,6.558197215070566e-21,3.4094696044921875,282
96,197.0000000000005,3.894822422600155e-21,2.642550230026245,153
97,93.60000000000008,3.0066217042225758e-21,5.349717140197754,76
98,136.7000000000004,1.8039278760140877e-21,4.392787456512451,150
99,252.80000000000052,9.097609279577267e-22,2.7335593700408936,201
0,-10.9,0.9,N/A,10
1,-11.4,0.9,N/A,15
2,-12.100000000000001,0.9,N/A,22
3,-10.9,0.9,N/A,10
4,-11.5,0.8492075986495918,7.1762166023254395,16
5,-20.29999999999998,0.4641261490972199,2.269888162612915,104
6,-11.0,0.43539610120680594,2.1267249584198,11
7,-2.6999999999999957,0.3678929673334099,3.865281105041504,29
8,-17.09999999999998,0.13466850856058687,3.096250295639038,173
9,-11.6,0.12200492603274435,1.2979336977005005,17
10,-99.9999999999986,0.0003660273830336819,0.046167463064193726,1000
11,-73.30000000000054,5.119277733813939e-06,0.4186636209487915,735
12,34.69999999999996,1.1239351221087238e-06,1.5756475925445557,261
13,60.29999999999997,1.8780156011255866e-07,0.29585403203964233,308
14,49.89999999999985,5.5449521147480334e-08,0.373892605304718,210
15,47.199999999999875,2.5164501099412892e-08,0.40278035402297974,136
16,6.899999999999864,6.3884054342617805e-09,0.42976757884025574,236
17,1.4999999999999645,2.0386104376686818e-10,0.3445039689540863,593
18,87.9000000000015,9.006506954160006e-12,0.25370433926582336,537
19,68.09999999999988,2.367542136751093e-12,0.46871477365493774,230
20,63.5,1.5403017072300454e-12,0.2030060887336731,74
21,135.20000000000078,3.284914187371425e-13,0.8563050031661987,266
22,94.20000000000054,1.216506183845824e-13,0.7420720458030701,171
23,150.1000000000005,3.4287041640875466e-14,2.0302441120147705,218
24,159.80000000000032,9.4417881924943e-15,0.3909592628479004,222
25,83.00000000000009,3.2801450133934934e-15,0.3174731135368347,182
26,76.10000000000034,1.372345541407071e-15,1.2825847864151,150
27,165.0000000000004,5.111832696748855e-16,0.7356370091438293,170
28,210.90000000000066,1.4575989710879655e-16,1.320662021636963,216
29,70.50000000000027,7.920222006850588e-17,0.31589239835739136,105
30,226.2000000000011,1.698941602087291e-17,0.8128477931022644,265
31,154.40000000000072,6.1471992184869034e-18,0.7042991518974304,175
32,190.70000000000067,1.7528256082476963e-18,0.6712179780006409,216
33,97.90000000000015,8.04775898766967e-19,0.8057729005813599,134
34,272.9000000000003,1.3843542350357047e-19,0.483498752117157,303
35,152.80000000000035,4.564363774730175e-20,1.9287863969802856,191
36,154.40000000000055,1.6515019347598305e-20,1.9394118785858154,175
37,143.20000000000022,1.0079422843243347e-20,2.1609201431274414,85
38,154.40000000000055,3.646989404971969e-21,1.8612746000289917,175
39,164.9000000000006,1.350593930466947e-21,4.321721076965332,171
40,82.2000000000001,8.053597419437502e-22,0.884417712688446,89
41,87.90000000000008,3.7191957122176738e-22,2.449899196624756,133
42,193.4000000000005,1.2405885722916365e-22,2.3105950355529785,189
43,55.70000000000003,9.224901191217197e-23,1.6986749172210693,51
44,199.90000000000086,2.4964183747726234e-23,1.910292625427246,225
45,171.60000000000056,7.588051918795515e-24,1.0320932865142822,205
46,220.10000000000076,2.0534585516043132e-24,1.809262990951538,225
47,160.0000000000004,1.0286441256503e-24,1.0823181867599487,119
48,248.80000000000086,2.5366174578418115e-25,2.430340528488159,241
49,168.20000000000041,1.1378886726816537e-25,2.0983972549438477,138
50,247.00000000000085,2.527423695199514e-26,2.4589102268218994,259
51,181.70000000000073,7.682294928515214e-27,5.777438163757324,205
52,152.60000000000028,4.501813585120187e-27,2.624309778213501,92
53,203.90000000000043,1.536942805785523e-27,2.016331434249878,185
54,194.50000000000065,5.464972135562977e-28,2.2652602195739746,178
55,148.80000000000035,2.568122047727706e-28,2.614534854888916,130
56,203.00000000000077,8.321087412120641e-29,5.7547407150268555,194
57,186.50000000000045,3.3426466457627723e-29,3.5611770153045654,157
58,229.7000000000007,8.786821375247757e-30,3.8143670558929443,230
59,131.10000000000025,4.7745352052874426e-30,1.6335517168045044,105
60,160.20000000000033,2.4196694243654314e-30,3.477977991104126,117
61,146.60000000000045,1.0006466383237016e-30,4.239541053771973,152
62,165.10000000000062,3.749011393966629e-31,3.2067153453826904,169
63,266.0000000000002,7.766416430959328e-32,6.5005598068237305,271
64,212.90000000000072,2.4873641509811804e-32,2.0601634979248047,196
65,233.4000000000007,8.106374425012414e-33,2.096456289291382,193
66,203.20000000000078,2.657276898697624e-33,3.9795889854431152,192
67,179.20000000000041,1.2559934748566471e-33,5.2778472900390625,129
68,173.60000000000042,4.288027699936286e-34,6.255110740661621,185
69,139.1000000000004,2.062418258080209e-34,1.8925909996032715,126
70,73.30000000000013,1.3186095991124776e-34,1.6163461208343506,77
71,17.89999999999999,1.140366992255982e-34,2.969297170639038,25
72,137.9000000000004,5.115515858241209e-35,2.9680724143981934,138
73,160.00000000000034,2.562528147032564e-35,3.1535489559173584,119
74,114.60000000000008,1.7262906041130372e-35,2.4171371459960938,68
75,187.0000000000005,7.13902019995365e-36,3.790079355239868,152
76,220.10000000000088,1.9319427748456587e-36,10.911905288696289,225
77,156.60000000000053,7.943210988774422e-37,5.545962810516357,153
78,184.10000000000045,2.7756055847752576e-37,4.272866249084473,181
79,92.50000000000011,1.674436194076609e-37,1.9375547170639038,87
80,231.20000000000076,4.802339822925257e-38,2.595183849334717,215
81,194.00000000000065,1.658703705704387e-38,3.4247710704803467,183
82,306.0999999999994,3.3767906504273693e-39,3.3128726482391357,274
83,320.19999999999976,8.672693733178557e-40,3.5512609481811523,234
84,148.40000000000043,3.981899203781555e-40,5.501253604888916,134
85,249.60000000000088,1.0286390312227337e-40,4.352458477020264,233
86,176.3000000000005,4.1081899962155457e-41,3.0778849124908447,158
87,141.70000000000036,2.298074701398894e-41,4.061925411224365,100
88,275.2000000000003,4.5181670166465664e-42,5.966370105743408,280
89,175.80000000000035,1.7528125867879685e-42,3.7922444343566895,163
90,251.80000000000052,5.145306184700876e-43,3.18056583404541,211
91,108.60000000000035,2.446158864633951e-43,3.523188591003418,128
92,146.40000000000038,9.999162703101217e-44,3.1815760135650635,154
93,245.20000000000107,2.0004622737623267e-44,3.991316318511963,277
94,199.80000000000086,5.3822411111355485e-45,2.5224153995513916,226
95,128.40000000000038,2.5000294752442585e-45,2.6608757972717285,132
96,177.4000000000004,1.0643492341749869e-45,5.307355880737305,147
97,214.80000000000067,3.8066001583085e-46,1.7006958723068237,177
98,275.9000000000008,7.794628962844001e-47,5.10996675491333,273
99,176.5000000000005,3.1494063280678307e-47,1.7184348106384277,156
