Episode,Score,Epsilon,Loss,Steps
67,115.8000000000003,2.4318409822507998e-09,3.8655900955200195,157
68,141.30000000000027,1.8439243905992771e-09,8.487500190734863,104
69,191.3000000000005,1.0545024546729064e-09,2.3935039043426514,210
70,110.70000000000027,7.932104958264354e-10,8.213948249816895,107
71,165.7000000000005,5.140560865004984e-10,5.16276216506958,163
72,100.20000000000022,3.825855747599321e-10,5.651008605957031,111
73,144.20000000000027,2.395116466343273e-10,5.172829627990723,176
74,140.50000000000028,1.7778250821068226e-10,7.9019060134887695,112
75,45.59999999999995,1.5522036128865522e-10,4.486064910888672,51
76,76.40000000000003,1.3733676569537871e-10,7.499074935913086,46
77,130.50000000000026,1.022127095059415e-10,4.353388786315918,111
78,73.20000000000007,8.305405724741137e-11,8.74853229522705,78
79,177.4000000000005,5.6166064337136465e-11,9.012171745300293,147
80,245.8000000000011,2.0871623187228468e-11,8.444125175476074,372
81,82.30000000000004,1.6514112855876586e-11,3.5999257564544678,88
82,148.90000000000035,1.1715770643844816e-11,9.233198165893555,129
83,130.3000000000004,8.673164043149985e-12,2.944004535675049,113
84,55.49999999999994,7.532269244869542e-12,9.976877212524414,53
85,227.90000000000077,3.893265224986921e-12,5.5036091804504395,248
86,195.50000000000054,2.489760539304272e-12,4.392699718475342,168
87,138.2000000000004,1.738357256189821e-12,2.5811543464660645,135
88,149.20000000000036,1.2431448248190945e-12,3.6119468212127686,126
89,136.80000000000038,8.362256422091007e-13,5.301706790924072,149
90,36.799999999999976,7.558004560255113e-13,8.242658615112305,38
91,154.80000000000052,4.794945327559656e-13,4.70933723449707,171
92,141.2000000000003,3.626067653296015e-13,5.709597110748291,105
93,110.70000000000027,2.7275753682937653e-13,4.5255045890808105,107
94,129.60000000000034,1.9819541754786273e-13,5.8966522216796875,120
95,53.800000000000054,1.645110613855835e-13,2.444014072418213,70
96,192.60000000000076,9.739207040585829e-14,3.7119977474212646,197
97,101.70000000000013,7.54357265740689e-14,14.405651092529297,96
98,101.60000000000002,5.827400462415708e-14,7.158379077911377,97
99,199.00000000000048,4.0904181355244216e-14,4.273802757263184,133
