Episode,Score,Epsilon,Loss,Steps
51,16.09999999999995,1.2017546114254836e-137,0.06913303583860397,43
52,-89.89999999999915,1.8508450599972492e-141,0.0024223702494055033,1000
53,-79.79999999999974,2.8505215653409053e-145,0.005451521836221218,1000
54,44.89999999999965,4.9382651212337566e-147,1.3434460163116455,462
55,96.0000000000001,1.2890513115129856e-147,0.08221955597400665,153
56,63.099999999999966,6.499791683962238e-148,0.36280399560928345,78
57,-9.100000000000081,4.8778444460894775e-149,1.7310972213745117,295
58,78.49999999999997,6.649710910045333e-150,3.06638503074646,227
59,18.799999999999994,5.778347199452966e-150,0.27830541133880615,16
60,-10.299999999999907,1.9100321571465659e-153,1.2339383363723755,913
61,-79.7999999999997,2.941676735733348e-157,0.2032139152288437,1000
62,-89.89999999999915,4.53053210919882e-161,0.12907733023166656,1000
63,-55.99999999999949,2.2823574046127412e-164,0.20066547393798828,865
64,27.599999999999973,1.7693865728796866e-164,0.16899509727954865,29
65,17.999999999999993,1.433256861848476e-164,0.12968619167804718,24
66,98.30000000000015,4.578319368656877e-165,0.3504105508327484,130
67,18.19999999999999,3.7742640310117463e-165,0.19641606509685516,22
68,111.80000000000027,1.6249405923670406e-165,0.15260042250156403,96
69,73.2000000000001,1.3910818446360735e-166,0.11019791662693024,280
70,97.60000000000022,4.1787618111249305e-167,0.028037050738930702,137
71,37.399999999999984,3.1553631816285757e-167,0.5132144689559937,32
72,73.40000000000015,1.6192111208694268e-167,0.0966312512755394,76
73,34.49999999999994,9.478602006389254e-168,0.016941675916314125,61
74,33.59999999999994,5.127115333151103e-168,0.7967501282691956,70
75,51.099999999999895,2.188093372868376e-168,0.0768861472606659,97
76,22.299999999999926,1.0652346890243752e-168,0.5793919563293457,82
77,51.79999999999993,4.8342063519360913e-169,0.6433035135269165,90
78,-79.79999999999968,7.445252849810291e-173,0.017658602446317673,1000
79,118.7000000000003,2.4203958390692e-173,0.35549023747444153,128
80,226.70000000000047,5.993872852918508e-174,0.3969831168651581,159
81,95.70000000000005,3.69847775364111e-174,1.7715389728546143,55
82,17.899999999999984,2.9696951345130925e-174,1.2841408252716064,25
83,26.899999999999977,2.1650295137193275e-174,0.4196013808250427,36
84,93.20000000000024,4.4198867672784604e-175,0.15259142220020294,181
85,129.40000000000038,1.514581904894822e-175,0.8929537534713745,122
86,99.7000000000003,5.470777584889675e-176,5.153250694274902,116
87,81.20000000000013,2.2941242268856662e-176,0.156326562166214,99
88,82.30000000000015,1.0595506121734158e-176,1.2561501264572144,88
89,36.99999999999997,7.72455838976529e-177,0.2527562975883484,36
90,17.99999999999999,6.257126897296248e-177,0.17317326366901398,24
91,61.19999999999993,2.6703471655192637e-177,3.2896838188171387,97
92,71.99999999999997,1.2118464937760181e-177,2.0512077808380127,90
93,79.90000000000005,4.5337094949520124e-178,0.2592002749443054,112
94,72.29999999999995,2.112374468788495e-178,0.31217116117477417,87
95,92.70000000000007,1.0016431432996443e-178,0.44405627250671387,85
96,58.3,1.3654878525926597e-179,0.4501853883266449,227
97,107.30000000000015,3.960344745441549e-180,0.42350995540618896,141
98,103.10000000000012,1.9280240302585674e-180,0.6053839921951294,82
99,55.099999999999966,1.1689691116927243e-180,0.8055738806724548,57
