Episode,Score,Epsilon,Loss,Steps
26,-59.60000000000049,2.622034005355548e-08,0.06704142689704895,1000
27,-69.69999999999916,3.639112419198994e-11,0.07587131857872009,1000
28,-31.40000000000032,1.2043049649985474e-12,0.05990154296159744,518
29,9.400000000000041,1.5457950359824238e-13,0.08831299841403961,312
30,10.300000000000033,4.0917402201061155e-14,0.10923665016889572,202
31,50.39999999999994,2.064016652620887e-14,0.9657956957817078,104
32,-13.600000000000001,1.618007057165395e-14,1.1079926490783691,37
33,3.2999999999999687,2.7021008676421615e-15,0.31618648767471313,272
34,-89.89999999999915,3.7502369554629724e-18,0.06589458882808685,1000
35,6.799999999999823,1.5325663363547245e-18,0.16222567856311798,136
36,5.499999999999702,2.958070837110094e-19,0.24521341919898987,250
37,34.29999999999993,1.9542362747765296e-19,0.7768566608428955,63
38,-9.599999999999994,2.714464811407401e-20,0.1281307339668274,300
39,-12.8,2.2429137508960345e-20,0.13321025669574738,29
40,31.899999999999935,1.2653120551619829e-20,0.8380444645881653,87
41,-13.000000000000002,1.0318360985220243e-20,0.491838276386261,31
42,91.80000000000041,1.4714599110631576e-21,0.5753836035728455,296
43,-7.19999999999998,9.042382285709761e-22,0.2628861367702484,74
44,77.50000000000009,3.6952466887037735e-22,0.37518101930618286,136
45,46.09999999999995,2.730183675077279e-22,0.10978740453720093,46
46,93.00000000000034,8.189232934339406e-23,0.2292056679725647,183
47,85.00000000000011,1.4510525989229367e-23,0.17769739031791687,263
48,89.30000000000007,6.631681443868337e-24,0.12767134606838226,119
49,128.90000000000057,1.4793845785149965e-24,0.5749742388725281,228
50,35.099999999999945,1.0301743458515286e-24,0.12929172813892365,55
51,49.299999999999976,4.833723487957442e-25,0.4464249014854431,115
52,59.59999999999992,2.2980959705832046e-25,0.3508014976978302,113
53,40.09999999999989,1.1440842828124964e-25,1.3859150409698486,106
54,45.699999999999946,8.233336716713874e-26,0.3049950897693634,50
55,80.60000000000001,4.1259444639871353e-26,0.7273252606391907,105
56,110.70000000000022,2.0405892446067336e-26,0.7136834859848022,107
57,189.000000000001,4.404785959728376e-27,0.5056445002555847,233
58,143.60000000000042,1.329945399285458e-27,0.5586086511611938,182
59,88.20000000000023,5.653797392690666e-28,0.43939003348350525,130
60,121.90000000000043,1.5466234838811428e-28,0.21513879299163818,197
61,149.80000000000052,3.6128133982229845e-29,0.6745515465736389,221
62,114.40000000000052,1.1727045329464637e-29,1.615781307220459,171
63,99.30000000000038,2.739362678079839e-30,2.6907687187194824,221
64,124.60000000000025,8.950560869277227e-31,2.0606508255004883,170
65,126.70000000000039,3.35785134826236e-31,1.5374165773391724,149
66,43.699999999999974,2.118490236027914e-31,1.111018180847168,70
67,-0.9999999999999982,1.9576486648767853e-31,0.6473779678344727,12
68,85.10000000000008,1.3190953265381144e-31,3.6512203216552734,60
69,135.50000000000043,4.5429508719442445e-32,5.179015636444092,162
70,108.70000000000036,1.9697785263476043e-32,1.5142548084259033,127
71,136.00000000000054,7.010798281716528e-33,3.8300368785858154,157
72,26.899999999999977,5.532129387886175e-33,4.608259677886963,36
73,146.10000000000034,1.968984974099652e-33,3.0876479148864746,157
74,53.79999999999993,1.2422454152636516e-33,3.5775294303894043,70
75,257.0000000000007,2.245020247265257e-34,4.28874397277832,260
76,99.60000000000025,1.0396234068246418e-34,2.231748104095459,117
77,189.70000000000078,2.3498966674102395e-35,2.494950771331787,226
78,142.9000000000007,6.775701531066205e-36,3.447641134262085,189
79,145.20000000000059,1.1694014466341497e-36,3.568077564239502,267
80,172.6000000000007,3.2413301687029364e-37,0.931415855884552,195
81,17.899999999999977,2.7496802876626505e-37,3.61014461517334,25
82,121.5000000000002,1.424025989167857e-37,3.3412585258483887,100
83,167.2000000000005,5.377578688218069e-38,2.727212905883789,148
84,73.90000000000006,3.370498450278353e-38,5.803919792175293,71
85,125.70000000000053,1.183937888149125e-38,2.665501117706299,159
86,126.80000000000035,4.4709290447747374e-39,1.4488203525543213,148
87,75.10000000000002,3.032472348770988e-39,3.2931458950042725,59
88,27.499999999999986,2.4892445449146824e-39,3.608201742172241,30
89,124.50000000000034,8.0799865358934e-40,6.418555736541748,171
90,113.20000000000017,4.7106834739422254e-40,3.4479947090148926,82
91,64.50000000000006,3.091681742532879e-40,4.141060829162598,64
92,226.4000000000011,5.478159998030161e-41,3.3124656677246094,263
93,119.20000000000039,2.4386228680537324e-41,3.6617627143859863,123
94,167.7000000000005,9.517036059292579e-42,8.6466703414917,143
95,184.6000000000006,2.989211012810259e-42,3.0798873901367188,176
96,194.10000000000056,9.025381642438709e-43,2.490175724029541,182
97,66.0,6.537942184549978e-43,4.356747150421143,49
98,129.30000000000035,2.910388766846855e-43,1.4179363250732422,123
99,148.30000000000035,1.1972069271244862e-43,4.691254615783691,135
